1.0,0.0,0.0,0.0,0.0,0.08075767755508423,0.0564894899725914,0.037801701575517654,0.03324880078434944,0.030237047001719475,14.88923168182373,5.381990909576416,0.3727244436740875,1.0954049825668335,1.143649935722351,2.398120164871216,2.5701284408569336,2.036895990371704,2.892939805984497,2.8426101207733154,1.0
0.0,0.0,0.0,0.0,0.0,0.0564894899725914,0.037801701575517654,0.03324880078434944,0.030237047001719475,0.018410220742225647,5.381990909576416,0.3727244436740875,1.0954049825668335,1.143649935722351,0.2984499931335449,2.5701284408569336,2.036895990371704,2.892939805984497,2.8426101207733154,2.685757875442505,1.0
0.0,0.0,0.0,0.0,0.0,0.037801701575517654,0.03324880078434944,0.030237047001719475,0.018410220742225647,0.012787174433469772,0.3727244436740875,1.0954049825668335,1.143649935722351,0.2984499931335449,0.5926697254180908,2.036895990371704,2.892939805984497,2.8426101207733154,2.685757875442505,6.9772210121154785,1.0
0.0,0.0,0.0,0.0,0.0,0.03324880078434944,0.030237047001719475,0.018410220742225647,0.012787174433469772,0.010130399838089943,1.0954049825668335,1.143649935722351,0.2984499931335449,0.5926697254180908,0.6426641941070557,2.892939805984497,2.8426101207733154,2.685757875442505,6.9772210121154785,14.609665870666504,1.0
0.0,0.0,0.0,0.0,0.0,0.030237047001719475,0.018410220742225647,0.012787174433469772,0.010130399838089943,0.004725968465209007,1.143649935722351,0.2984499931335449,0.5926697254180908,0.6426641941070557,0.21001602709293365,2.8426101207733154,2.685757875442505,6.9772210121154785,14.609665870666504,5.707863807678223,1.0
0.0,0.0,0.0,0.0,0.0,0.018410220742225647,0.012787174433469772,0.010130399838089943,0.004725968465209007,0.0066523198038339615,0.2984499931335449,0.5926697254180908,0.6426641941070557,0.21001602709293365,0.43104174733161926,2.685757875442505,6.9772210121154785,14.609665870666504,5.707863807678223,22.78313446044922,1.0
0.0,0.0,0.0,0.0,1.0,0.012787174433469772,0.010130399838089943,0.004725968465209007,0.0066523198038339615,0.10944011807441711,0.5926697254180908,0.6426641941070557,0.21001602709293365,0.43104174733161926,22.32905387878418,6.9772210121154785,14.609665870666504,5.707863807678223,22.78313446044922,4.8720479011535645,1.0
0.0,0.0,0.0,1.0,0.0,0.010130399838089943,0.004725968465209007,0.0066523198038339615,0.10944011807441711,0.07413150370121002,0.6426641941070557,0.21001602709293365,0.43104174733161926,22.32905387878418,0.8251967430114746,14.609665870666504,5.707863807678223,22.78313446044922,4.8720479011535645,3.9355664253234863,1.0
0.0,0.0,1.0,0.0,0.0,0.004725968465209007,0.0066523198038339615,0.10944011807441711,0.07413150370121002,0.04302697256207466,0.21001602709293365,0.43104174733161926,22.32905387878418,0.8251967430114746,0.4903053939342499,5.707863807678223,22.78313446044922,4.8720479011535645,3.9355664253234863,12.307168006896973,1.0
0.0,1.0,0.0,0.0,0.0,0.0066523198038339615,0.10944011807441711,0.07413150370121002,0.04302697256207466,0.035619549453258514,0.43104174733161926,22.32905387878418,0.8251967430114746,0.4903053939342499,0.44957584142684937,22.78313446044922,4.8720479011535645,3.9355664253234863,12.307168006896973,11.558313369750977,1.0
1.0,0.0,0.0,0.0,0.0,0.10944011807441711,0.07413150370121002,0.04302697256207466,0.035619549453258514,0.0260880496352911,22.32905387878418,0.8251967430114746,0.4903053939342499,0.44957584142684937,0.7592874765396118,4.8720479011535645,3.9355664253234863,12.307168006896973,11.558313369750977,10.035822868347168,1.0
0.0,0.0,0.0,0.0,0.0,0.07413150370121002,0.04302697256207466,0.035619549453258514,0.0260880496352911,0.014341836795210838,0.8251967430114746,0.4903053939342499,0.44957584142684937,0.7592874765396118,0.3606119155883789,3.9355664253234863,12.307168006896973,11.558313369750977,10.035822868347168,12.261494636535645,1.0
0.0,0.0,0.0,0.0,0.0,0.04302697256207466,0.035619549453258514,0.0260880496352911,0.014341836795210838,0.01021436508744955,0.4903053939342499,0.44957584142684937,0.7592874765396118,0.3606119155883789,0.7586957216262817,12.307168006896973,11.558313369750977,10.035822868347168,12.261494636535645,10.349366188049316,1.0
0.0,0.0,0.0,0.0,0.0,0.035619549453258514,0.0260880496352911,0.014341836795210838,0.01021436508744955,0.006749030668288469,0.44957584142684937,0.7592874765396118,0.3606119155883789,0.7586957216262817,0.3200512230396271,11.558313369750977,10.035822868347168,12.261494636535645,10.349366188049316,8.974526405334473,1.0
0.0,0.0,0.0,0.0,0.0,0.0260880496352911,0.014341836795210838,0.01021436508744955,0.006749030668288469,0.00611660024151206,0.7592874765396118,0.3606119155883789,0.7586957216262817,0.3200512230396271,0.6214622855186462,10.035822868347168,12.261494636535645,10.349366188049316,8.974526405334473,14.705977439880371,1.0
0.0,0.0,0.0,0.0,0.0,0.014341836795210838,0.01021436508744955,0.006749030668288469,0.00611660024151206,0.005526953376829624,0.3606119155883789,0.7586957216262817,0.3200512230396271,0.6214622855186462,0.9581124782562256,12.261494636535645,10.349366188049316,8.974526405334473,14.705977439880371,13.962136268615723,1.0
0.0,0.0,0.0,0.0,0.0,0.01021436508744955,0.006749030668288469,0.00611660024151206,0.005526953376829624,0.008070302195847034,0.7586957216262817,0.3200512230396271,0.6214622855186462,0.9581124782562256,4.882662773132324,10.349366188049316,8.974526405334473,14.705977439880371,13.962136268615723,6.440666198730469,1.0
0.0,0.0,0.0,0.0,1.0,0.006749030668288469,0.00611660024151206,0.005526953376829624,0.008070302195847034,0.08082053810358047,0.3200512230396271,0.6214622855186462,0.9581124782562256,4.882662773132324,13.454263687133789,8.974526405334473,14.705977439880371,13.962136268615723,6.440666198730469,5.9219746589660645,1.0
0.0,0.0,0.0,1.0,0.0,0.00611660024151206,0.005526953376829624,0.008070302195847034,0.08082053810358047,0.04813377559185028,0.6214622855186462,0.9581124782562256,4.882662773132324,13.454263687133789,1.552512764930725,14.705977439880371,13.962136268615723,6.440666198730469,5.9219746589660645,5.631623268127441,1.0
0.0,0.0,1.0,0.0,0.0,0.005526953376829624,0.008070302195847034,0.08082053810358047,0.04813377559185028,0.028545919805765152,0.9581124782562256,4.882662773132324,13.454263687133789,1.552512764930725,0.2294439673423767,13.962136268615723,6.440666198730469,5.9219746589660645,5.631623268127441,5.432618141174316,1.0
0.0,1.0,0.0,0.0,0.0,0.008070302195847034,0.08082053810358047,0.04813377559185028,0.028545919805765152,0.021943213418126106,4.882662773132324,13.454263687133789,1.552512764930725,0.2294439673423767,0.5710574388504028,6.440666198730469,5.9219746589660645,5.631623268127441,5.432618141174316,7.631701469421387,1.0
1.0,0.0,0.0,0.0,0.0,0.08082053810358047,0.04813377559185028,0.028545919805765152,0.021943213418126106,0.012126722373068333,13.454263687133789,1.552512764930725,0.2294439673423767,0.5710574388504028,0.1528504192829132,5.9219746589660645,5.631623268127441,5.432618141174316,7.631701469421387,7.838489055633545,1.0
0.0,0.0,0.0,0.0,0.0,0.04813377559185028,0.028545919805765152,0.021943213418126106,0.012126722373068333,0.009840479120612144,1.552512764930725,0.2294439673423767,0.5710574388504028,0.1528504192829132,1.4248896837234497,5.631623268127441,5.432618141174316,7.631701469421387,7.838489055633545,9.619616508483887,1.0
0.0,0.0,0.0,0.0,0.0,0.028545919805765152,0.021943213418126106,0.012126722373068333,0.009840479120612144,0.006064167246222496,0.2294439673423767,0.5710574388504028,0.1528504192829132,1.4248896837234497,0.4176374673843384,5.432618141174316,7.631701469421387,7.838489055633545,9.619616508483887,10.150337219238281,1.0
0.0,0.0,0.0,0.0,0.0,0.021943213418126106,0.012126722373068333,0.009840479120612144,0.006064167246222496,0.00509227579459548,0.5710574388504028,0.1528504192829132,1.4248896837234497,0.4176374673843384,0.4518294632434845,7.631701469421387,7.838489055633545,9.619616508483887,10.150337219238281,16.077560424804688,1.0
0.0,0.0,0.0,0.0,0.0,0.012126722373068333,0.009840479120612144,0.006064167246222496,0.00509227579459548,0.004386741202324629,0.1528504192829132,1.4248896837234497,0.4176374673843384,0.4518294632434845,0.9101262092590332,7.838489055633545,9.619616508483887,10.150337219238281,16.077560424804688,23.920467376708984,1.0
0.0,0.0,0.0,0.0,0.0,0.009840479120612144,0.006064167246222496,0.00509227579459548,0.004386741202324629,0.003539042314514518,1.4248896837234497,0.4176374673843384,0.4518294632434845,0.9101262092590332,0.5540516376495361,9.619616508483887,10.150337219238281,16.077560424804688,23.920467376708984,20.02229118347168,1.0
0.0,0.0,0.0,0.0,1.0,0.006064167246222496,0.00509227579459548,0.004386741202324629,0.003539042314514518,0.06208707392215729,0.4176374673843384,0.4518294632434845,0.9101262092590332,0.5540516376495361,12.984282493591309,10.150337219238281,16.077560424804688,23.920467376708984,20.02229118347168,5.086548328399658,1.0
0.0,0.0,0.0,1.0,1.0,0.00509227579459548,0.004386741202324629,0.003539042314514518,0.06208707392215729,0.08886326104402542,0.4518294632434845,0.9101262092590332,0.5540516376495361,12.984282493591309,11.431220054626465,16.077560424804688,23.920467376708984,20.02229118347168,5.086548328399658,6.97978401184082,1.0
0.0,0.0,1.0,1.0,0.0,0.004386741202324629,0.003539042314514518,0.06208707392215729,0.08886326104402542,0.05117449909448624,0.9101262092590332,0.5540516376495361,12.984282493591309,11.431220054626465,0.3671294152736664,23.920467376708984,20.02229118347168,5.086548328399658,6.97978401184082,6.109688758850098,1.0
0.0,1.0,1.0,0.0,0.0,0.003539042314514518,0.06208707392215729,0.08886326104402542,0.05117449909448624,0.04236215353012085,0.5540516376495361,12.984282493591309,11.431220054626465,0.3671294152736664,0.3684477210044861,20.02229118347168,5.086548328399658,6.97978401184082,6.109688758850098,6.0552544593811035,1.0
1.0,1.0,0.0,0.0,0.0,0.06208707392215729,0.08886326104402542,0.05117449909448624,0.04236215353012085,0.03250652551651001,12.984282493591309,11.431220054626465,0.3671294152736664,0.3684477210044861,0.5527700781822205,5.086548328399658,6.97978401184082,6.109688758850098,6.0552544593811035,7.899709701538086,1.0
1.0,0.0,0.0,0.0,0.0,0.08886326104402542,0.05117449909448624,0.04236215353012085,0.03250652551651001,0.021984929218888283,11.431220054626465,0.3671294152736664,0.3684477210044861,0.5527700781822205,0.31515830755233765,6.97978401184082,6.109688758850098,6.0552544593811035,7.899709701538086,6.814054012298584,1.0
0.0,0.0,0.0,0.0,0.0,0.05117449909448624,0.04236215353012085,0.03250652551651001,0.021984929218888283,0.018039520829916,0.3671294152736664,0.3684477210044861,0.5527700781822205,0.31515830755233765,0.9944965243339539,6.109688758850098,6.0552544593811035,7.899709701538086,6.814054012298584,8.321357727050781,1.0
0.0,0.0,0.0,0.0,0.0,0.04236215353012085,0.03250652551651001,0.021984929218888283,0.018039520829916,0.024777058511972427,0.3684477210044861,0.5527700781822205,0.31515830755233765,0.9944965243339539,4.022421836853027,6.0552544593811035,7.899709701538086,6.814054012298584,8.321357727050781,0.9668940901756287,1.0
0.0,0.0,0.0,0.0,1.0,0.03250652551651001,0.021984929218888283,0.018039520829916,0.024777058511972427,0.043860889971256256,0.5527700781822205,0.31515830755233765,0.9944965243339539,4.022421836853027,4.944206714630127,7.899709701538086,6.814054012298584,8.321357727050781,0.9668940901756287,1.8779311180114746,1.0
0.0,0.0,0.0,1.0,0.0,0.021984929218888283,0.018039520829916,0.024777058511972427,0.043860889971256256,0.02432490698993206,0.31515830755233765,0.9944965243339539,4.022421836853027,4.944206714630127,0.2873387336730957,6.814054012298584,8.321357727050781,0.9668940901756287,1.8779311180114746,1.9275562763214111,1.0
0.0,0.0,0.0,0.0,0.0,0.0035538726951926947,0.0033486064057797194,0.0041487389244139194,0.00394104328006506,0.0037976382300257683,0.9680962562561035,1.6344932317733765,2.687978744506836,1.8040735721588135,1.3313405513763428,256.68670654296875,229.73373413085938,67.54495239257812,68.67683410644531,114.8404312133789,1.0
0.0,0.0,0.0,0.0,1.0,0.0033486064057797194,0.0041487389244139194,0.00394104328006506,0.0037976382300257683,0.02398534119129181,1.6344932317733765,2.687978744506836,1.8040735721588135,1.3313405513763428,16.89406394958496,229.73373413085938,67.54495239257812,68.67683410644531,114.8404312133789,6.8090386390686035,1.0
0.0,0.0,0.0,1.0,0.0,0.0041487389244139194,0.00394104328006506,0.0037976382300257683,0.02398534119129181,0.016266221180558205,2.687978744506836,1.8040735721588135,1.3313405513763428,16.89406394958496,2.889040946960449,67.54495239257812,68.67683410644531,114.8404312133789,6.8090386390686035,3.6473376750946045,1.0
0.0,0.0,1.0,0.0,0.0,0.00394104328006506,0.0037976382300257683,0.02398534119129181,0.016266221180558205,0.013647066429257393,1.8040735721588135,1.3313405513763428,16.89406394958496,2.889040946960449,0.4207448363304138,68.67683410644531,114.8404312133789,6.8090386390686035,3.6473376750946045,7.475093841552734,1.0
0.0,1.0,0.0,0.0,0.0,0.0037976382300257683,0.02398534119129181,0.016266221180558205,0.013647066429257393,0.013956926763057709,1.3313405513763428,16.89406394958496,2.889040946960449,0.4207448363304138,1.8004266023635864,114.8404312133789,6.8090386390686035,3.6473376750946045,7.475093841552734,6.978672981262207,1.0
1.0,0.0,0.0,0.0,0.0,0.02398534119129181,0.016266221180558205,0.013647066429257393,0.013956926763057709,0.013049380853772163,16.89406394958496,2.889040946960449,0.4207448363304138,1.8004266023635864,0.9418726563453674,6.8090386390686035,3.6473376750946045,7.475093841552734,6.978672981262207,12.806004524230957,1.0
0.0,0.0,0.0,0.0,0.0,0.016266221180558205,0.013647066429257393,0.013956926763057709,0.013049380853772163,0.008912847377359867,2.889040946960449,0.4207448363304138,1.8004266023635864,0.9418726563453674,0.8472672700881958,3.6473376750946045,7.475093841552734,6.978672981262207,12.806004524230957,13.220993995666504,1.0
0.0,0.0,0.0,0.0,0.0,0.013647066429257393,0.013956926763057709,0.013049380853772163,0.008912847377359867,0.004136578179895878,0.4207448363304138,1.8004266023635864,0.9418726563453674,0.8472672700881958,0.21605008840560913,7.475093841552734,6.978672981262207,12.806004524230957,13.220993995666504,11.03549575805664,1.0
0.0,0.0,0.0,0.0,0.0,0.013956926763057709,0.013049380853772163,0.008912847377359867,0.004136578179895878,0.006044014357030392,1.8004266023635864,0.9418726563453674,0.8472672700881958,0.21605008840560913,0.993707001209259,6.978672981262207,12.806004524230957,13.220993995666504,11.03549575805664,72.80181121826172,1.0
0.0,0.0,0.0,0.0,0.0,0.013049380853772163,0.008912847377359867,0.004136578179895878,0.006044014357030392,0.0067063551396131516,0.9418726563453674,0.8472672700881958,0.21605008840560913,0.993707001209259,2.2667722702026367,12.806004524230957,13.220993995666504,11.03549575805664,72.80181121826172,64.86756134033203,1.0
0.0,0.0,0.0,0.0,0.0,0.008912847377359867,0.004136578179895878,0.006044014357030392,0.0067063551396131516,0.007730260491371155,0.8472672700881958,0.21605008840560913,0.993707001209259,2.2667722702026367,1.1518783569335938,13.220993995666504,11.03549575805664,72.80181121826172,64.86756134033203,163.79098510742188,1.0
0.0,0.0,0.0,0.0,0.0,0.004412875045090914,0.0041663190349936485,0.0033066440373659134,0.00383470649830997,0.0038770863320678473,1.604810118675232,1.946880578994751,1.3002293109893799,0.7520262598991394,0.9970084428787231,614.785888671875,292.89239501953125,333.50909423828125,585.4099731445312,605.6399536132812,1.0
0.0,0.0,0.0,0.0,1.0,0.0041663190349936485,0.0033066440373659134,0.00383470649830997,0.0038770863320678473,0.05113707110285759,1.946880578994751,1.3002293109893799,0.7520262598991394,0.9970084428787231,24.488725662231445,292.89239501953125,333.50909423828125,585.4099731445312,605.6399536132812,8.7489595413208,1.0
0.0,0.0,0.0,1.0,0.0,0.0033066440373659134,0.00383470649830997,0.0038770863320678473,0.05113707110285759,0.03812957555055618,1.3002293109893799,0.7520262598991394,0.9970084428787231,24.488725662231445,1.1687532663345337,333.50909423828125,585.4099731445312,605.6399536132812,8.7489595413208,7.439743518829346,1.0
0.0,0.0,1.0,0.0,0.0,0.00383470649830997,0.0038770863320678473,0.05113707110285759,0.03812957555055618,0.023899441584944725,0.7520262598991394,0.9970084428787231,24.488725662231445,1.1687532663345337,0.3548406660556793,585.4099731445312,605.6399536132812,8.7489595413208,7.439743518829346,3.7292428016662598,1.0
0.0,1.0,0.0,0.0,0.0,0.0038770863320678473,0.05113707110285759,0.03812957555055618,0.023899441584944725,0.017490427941083908,0.9970084428787231,24.488725662231445,1.1687532663345337,0.3548406660556793,0.3453627824783325,605.6399536132812,8.7489595413208,7.439743518829346,3.7292428016662598,4.760848522186279,1.0
1.0,0.0,0.0,0.0,0.0,0.05113707110285759,0.03812957555055618,0.023899441584944725,0.017490427941083908,0.008920852094888687,24.488725662231445,1.1687532663345337,0.3548406660556793,0.3453627824783325,0.28126096725463867,8.7489595413208,7.439743518829346,3.7292428016662598,4.760848522186279,3.20434832572937,1.0
0.0,0.0,0.0,0.0,0.0,0.03812957555055618,0.023899441584944725,0.017490427941083908,0.008920852094888687,0.006672489456832409,1.1687532663345337,0.3548406660556793,0.3453627824783325,0.28126096725463867,0.7344033718109131,7.439743518829346,3.7292428016662598,4.760848522186279,3.20434832572937,4.625726222991943,1.0
0.0,0.0,0.0,0.0,0.0,0.023899441584944725,0.017490427941083908,0.008920852094888687,0.006672489456832409,0.005036673042923212,0.3548406660556793,0.3453627824783325,0.28126096725463867,0.7344033718109131,0.7144908905029297,3.7292428016662598,4.760848522186279,3.20434832572937,4.625726222991943,15.850252151489258,1.0
0.0,0.0,0.0,0.0,0.0,0.017490427941083908,0.008920852094888687,0.006672489456832409,0.005036673042923212,0.00573553005233407,0.3453627824783325,0.28126096725463867,0.7344033718109131,0.7144908905029297,0.44697412848472595,4.760848522186279,3.20434832572937,4.625726222991943,15.850252151489258,33.65413284301758,1.0
0.0,0.0,0.0,0.0,0.0,0.008920852094888687,0.006672489456832409,0.005036673042923212,0.00573553005233407,0.0041933683678507805,0.28126096725463867,0.7344033718109131,0.7144908905029297,0.44697412848472595,0.4589160084724426,3.20434832572937,4.625726222991943,15.850252151489258,33.65413284301758,38.9712028503418,1.0
0.0,0.0,0.0,0.0,0.0,0.006672489456832409,0.005036673042923212,0.00573553005233407,0.0041933683678507805,0.00331670930609107,0.7344033718109131,0.7144908905029297,0.44697412848472595,0.4589160084724426,0.7805747985839844,4.625726222991943,15.850252151489258,33.65413284301758,38.9712028503418,48.79592514038086,1.0
0.0,0.0,0.0,0.0,0.0,0.005036673042923212,0.00573553005233407,0.0041933683678507805,0.00331670930609107,0.0050631859339773655,0.7144908905029297,0.44697412848472595,0.4589160084724426,0.7805747985839844,2.1838366985321045,15.850252151489258,33.65413284301758,38.9712028503418,48.79592514038086,56.720985412597656,1.0
0.0,0.0,0.0,0.0,1.0,0.00331670930609107,0.0050631859339773655,0.0039911167696118355,0.005225393921136856,0.0431121364235878,0.7805747985839844,2.1838366985321045,0.6599844694137573,0.5602362155914307,12.873189926147461,48.79592514038086,56.720985412597656,73.08744812011719,350.8694152832031,2.009042739868164,1.0
0.0,0.0,0.0,1.0,1.0,0.0050631859339773655,0.0039911167696118355,0.005225393921136856,0.0431121364235878,0.03783152997493744,2.1838366985321045,0.6599844694137573,0.5602362155914307,12.873189926147461,9.62723159790039,56.720985412597656,73.08744812011719,350.8694152832031,2.009042739868164,6.347373008728027,1.0
0.0,0.0,1.0,1.0,0.0,0.0039911167696118355,0.005225393921136856,0.0431121364235878,0.03783152997493744,0.028504259884357452,0.6599844694137573,0.5602362155914307,12.873189926147461,9.62723159790039,0.8615561723709106,73.08744812011719,350.8694152832031,2.009042739868164,6.347373008728027,4.39577054977417,1.0
0.0,1.0,1.0,0.0,0.0,0.005225393921136856,0.0431121364235878,0.03783152997493744,0.028504259884357452,0.023773998022079468,0.5602362155914307,12.873189926147461,9.62723159790039,0.8615561723709106,0.5490639209747314,350.8694152832031,2.009042739868164,6.347373008728027,4.39577054977417,7.7943830490112305,1.0
1.0,1.0,0.0,0.0,0.0,0.0431121364235878,0.03783152997493744,0.028504259884357452,0.023773998022079468,0.016963157802820206,12.873189926147461,9.62723159790039,0.8615561723709106,0.5490639209747314,0.5274415016174316,2.009042739868164,6.347373008728027,4.39577054977417,7.7943830490112305,6.0181193351745605,1.0
1.0,0.0,0.0,0.0,0.0,0.03783152997493744,0.028504259884357452,0.023773998022079468,0.016963157802820206,0.012622304260730743,9.62723159790039,0.8615561723709106,0.5490639209747314,0.5274415016174316,0.17892929911613464,6.347373008728027,4.39577054977417,7.7943830490112305,6.0181193351745605,7.090581893920898,1.0
0.0,0.0,0.0,0.0,0.0,0.028504259884357452,0.023773998022079468,0.016963157802820206,0.012622304260730743,0.013247864320874214,0.8615561723709106,0.5490639209747314,0.5274415016174316,0.17892929911613464,1.276377558708191,4.39577054977417,7.7943830490112305,6.0181193351745605,7.090581893920898,10.10804271697998,1.0
0.0,0.0,0.0,0.0,0.0,0.023773998022079468,0.016963157802820206,0.012622304260730743,0.013247864320874214,0.012994557619094849,0.5490639209747314,0.5274415016174316,0.17892929911613464,1.276377558708191,1.7354786396026611,7.7943830490112305,6.0181193351745605,7.090581893920898,10.10804271697998,1.224782943725586,1.0
0.0,0.0,0.0,0.0,0.0,0.016963157802820206,0.012622304260730743,0.013247864320874214,0.012994557619094849,0.016852829605340958,0.5274415016174316,0.17892929911613464,1.276377558708191,1.7354786396026611,2.4218902587890625,6.0181193351745605,7.090581893920898,10.10804271697998,1.224782943725586,2.3278884887695312,1.0
0.0,0.0,0.0,0.0,0.0,0.012622304260730743,0.013247864320874214,0.012994557619094849,0.016852829605340958,0.014403640292584896,0.17892929911613464,1.276377558708191,1.7354786396026611,2.4218902587890625,0.9382924437522888,7.090581893920898,10.10804271697998,1.224782943725586,2.3278884887695312,6.004654884338379,1.0
0.0,0.0,0.0,0.0,0.0,0.0044930484145879745,0.005362048279494047,0.004559578839689493,0.0034735994413495064,0.004723335616290569,0.886147677898407,0.744387149810791,1.2666738033294678,0.526286244392395,1.892931580543518,44.53366470336914,121.66352081298828,84.56080627441406,120.25389862060547,31.729145050048828,1.0
0.0,0.0,0.0,0.0,1.0,0.005362048279494047,0.004559578839689493,0.0034735994413495064,0.004723335616290569,0.017573300749063492,0.744387149810791,1.2666738033294678,0.526286244392395,1.892931580543518,16.851808547973633,121.66352081298828,84.56080627441406,120.25389862060547,31.729145050048828,2.610624313354492,1.0
0.0,0.0,0.0,1.0,0.0,0.004559578839689493,0.0034735994413495064,0.004723335616290569,0.017573300749063492,0.0106503926217556,1.2666738033294678,0.526286244392395,1.892931580543518,16.851808547973633,0.029769033193588257,84.56080627441406,120.25389862060547,31.729145050048828,2.610624313354492,3.5716938972473145,1.0
0.0,0.0,1.0,0.0,0.0,0.0034735994413495064,0.004723335616290569,0.017573300749063492,0.0106503926217556,0.0076286680996418,0.526286244392395,1.892931580543518,16.851808547973633,0.029769033193588257,0.5115063190460205,120.25389862060547,31.729145050048828,2.610624313354492,3.5716938972473145,5.428282737731934,1.0
